full_name,size,formats,files,mirror_url,archived,disabled,info
PhoenicisOrg/phoenicis,17507,"{'yml': 6, 'md': 21, '': 7, 'dockerfile': 1, 'gitignore': 4, 'scssc': 7, 'html': 3, 'rb': 1, 'scss': 8, 'png': 141, 'svg': 3, 'txt': 3, 'js': 7, 'po': 30, 'pot': 1, 'sh': 4, 'xml': 23, 'java': 456, 'json': 12, 'properties': 4, 'conf': 1, 'desktop': 2, 'icns': 1, 'less': 10, 'ttf': 16, 'jpg': 3, 'gpg': 1, 'bz2': 2, 'gz': 3, 'tar': 1, 'zip': 1, 'xz': 1, 'exe': 2, 'lnk': 2, 'reg': 1}",789,,False,False,
bitrich-info/xchange-stream,2117,"{'yml': 2, '': 4, 'jar': 1, 'properties': 1, 'md': 1, 'cmd': 1, 'xml': 41, 'java': 301, 'json': 62, 'origin': 1, 'gitignore': 1, 'pem': 2}",418,,True,False,
LineageOS/android_packages_apps_ExactCalculator,3444,"{'': 3, 'mk': 2, 'xml': 170, 'html': 3, 'flags': 1, 'png': 10, 'java': 21}",210,,False,False,
CSC-450/Mobile_team,,,,,,,Not Found
bkiers/RotatingCalipers,210,"{'': 1, 'md': 1, 'xml': 1, 'png': 1, 'jar': 1, 'java': 3}",8,,False,False,
apache/sling-slingfeature-maven-plugin,931,"{'yaml': 1, '': 3, 'json': 43, 'md': 4, 'xml': 21, 'properties': 16, 'bsh': 15, 'java': 59, 'vm': 1, 'MergeHandler': 1, 'PostProcessHandler': 1, 'feature': 1, 'txt': 3, 'jar': 5}",174,,False,False,
anotheria/moskito-javaagent-lite,34,"{'': 2, 'md': 1, 'xml': 2, 'java': 1, 'json': 2}",8,,False,False,
gravitee-io/gravitee-reporter-file,67,"{'': 2, 'adoc': 1, 'md': 1, 'yml': 1, 'xml': 2, 'java': 4, 'properties': 1}",12,,False,False,
Flutterwave/rave-android,3026,"{'md': 6, '': 2, 'gitignore': 9, 'gradle': 11, 'pro': 12, 'java': 401, 'xml': 73, 'png': 40, 'properties': 2, 'jar': 1, 'bat': 1}",558,,False,False,
Alfresco/alfresco-data-model,1845,"{'': 4, 'xml': 15, 'yml': 1, 'config': 1, 'md': 3, 'txt': 5, 'properties': 35, 'java': 423, 'g': 3, 'tokens': 3, 'json': 1, 'gunit': 3}",497,,False,False,
revaturelabs/rideshare-user-service,211,"{'yml': 2, '': 1, 'md': 1, 'xml': 1, 'java': 39, 'json': 2, 'sql': 1}",47,,False,False,
kcwikizh/KanColleMonitor,466,"{'': 2, 'java': 148, 'md': 1, 'gradle': 1, 'xml': 9, 'jar': 2, 'bat': 2}",165,,False,False,
bestK/InvokeWeiyun,68,"{'': 2, 'jar': 1, 'properties': 2, 'md': 1, 'cmd': 1, 'xml': 1, 'java': 6}",14,,False,False,
dasunkarunathilaka/FYPwebInterface,33110,"{'': 1, 'xml': 1, 'java': 10, 'pdf': 1, 'war': 1, 'png': 2, 'jar': 9, 'jsp': 6, 'class': 4}",35,,False,False,
IBMStreams/streamsx.monitoring,34358,"{'': 3, 'md': 9, 'xml': 8, 'classpath_tpl': 1, 'gitignore': 13, 'project': 5, 'prefs': 4, 'sploptions': 4, 'namespace': 8, 'spl': 21, 'jar': 3, 'gif': 2, 'java': 57, 'properties': 11, 'classpath': 2, 'JobStatusMonitor/Makefile': 1, 'json': 5, 'MetricsSource/Makefile': 1, 'LogSource/Makefile': 1, 'SystemMonitorSource/Makefile': 1, 'py': 6}",166,,False,False,
mulesoft/mule-transport-amqp,1984,"{'': 2, 'md': 6, 'gitignore': 3, 'xml': 41, 'MF': 2, 'properties': 10, 'template': 1, 'png': 4, 'xsd': 3, 'java': 97, 'sh': 3, 'adoc': 1, 'txt': 1, 'json': 9, 'config': 2, 'handlers': 1, 'schemas': 1}",187,,False,False,
Wangsu-Cloud-Storage/wcs-java-sdk,6571,"{'': 2, 'md': 1, 'xml': 1, 'properties': 2, 'java': 59, 'types': 1}",66,,False,False,
LineageOS/android_packages_apps_CMParts,15604,"{'mk': 1, 'xml': 249, 'db': 1, 'flags': 1, 'png': 3, 'java': 99}",354,,False,False,
taycaldwell/riot-api-java,4717,"{'yml': 1, 'txt': 1, 'md': 1, 'java': 205, 'xml': 1}",209,,True,False,
ultimate-pa/javacup,1868,"{'': 1, 'jar': 2, 'MF': 1, 'md': 1, 'properties': 1, 'xml': 2, 'txt': 1, 'cup': 1, 'gif': 1, 'jflex': 1, 'html': 1, 'java': 35}",48,,False,False,
tmills/ctakes-docker,13438,"{'': 10, 'txt': 5, 'md': 1, 'java': 16, 'properties': 11, 'sh': 26, 'xml': 46, 'py': 3, 'jar': 14}",132,,False,False,
crdroidandroid/android_frameworks_base,3152154,"{'': 361, 'bp': 357, 'mk': 225, 'cfg': 2, 'xml': 11004, 'java': 10627, 'cpp': 996, 'ttf': 44, 'ttx': 33, 'aidl': 1359, 'sh': 46, 'txt': 180, 'proto': 165, 'h': 610, 'md': 27, 'rc': 5, 'clang-format': 6, 'apk': 36, 'gz': 1, 'c': 12, 'png': 6728, 'html': 300, 'logtags': 15, 'sed': 1, 'frag': 1, 'vert': 1, 'csv': 2, 'ogg': 512, 'dex': 1, 'dat': 2, 'gld': 2, 'ttc': 1, 'pk8': 7, 'pem': 14, 'jpg': 50, 'apex': 1, 'obb': 10, 'py': 34, 'xsd': 3, 'yml': 1, 'idc': 3, 'kl': 55, 'kcm': 45, 'wav': 130, 'aif': 3, 'mid': 3, 'mp4': 39, 'ai': 59, 'zip': 53, 'graffle': 1, 'pdf': 1, 'css': 2, 'properties': 10, 'gitignore': 7, 'in': 3, 'sysprop': 1, 'graph': 1, 'orig': 1, 'mp3': 14, 'dng': 2, 'amr': 1, '3gp': 26, 'webm': 1, 'gif': 1, 'flags': 13, 'kt': 62, 'proguard': 2, 'Processor': 3, 'json': 5, 'svg': 1, 'glsl': 2, 'conf': 2, 'der': 4, 'cc': 13, 'android': 2, 'classpath': 2, 'project': 2, 'emd': 2, 'README': 1, 'rs': 1, 'pb': 5, 'gradle': 5, 'converted': 1, 'ab': 2, 'pro': 1, 'jar': 3, 'bat': 1, 'bin': 5, 'jpeg': 1, 'compiled': 3, 'iml': 1, 'ipr': 1, 'js': 1, 'base64': 5}",34396,,False,False,
opentok/opentok-react-native,906,"{'': 4, 'md': 13, 'yml': 1, 'gradle': 1, 'xml': 1, 'java': 10, 'pbxproj': 1, 'm': 5, 'swift': 8, 'h': 3, 'podspec': 1, 'json': 2, 'js': 13}",63,,False,False,
newforce-newttl/UW,62990,"{'': 7, 'xml': 93, 'java': 199, 'jsp': 1, 'pptx': 1, 'docx': 7, 'doc': 8, 'xls': 3, 'txt': 2, 'pdf': 4, 'rar': 2, 'url': 11, 'json': 5, 'babelrc': 1, 'editorconfig': 1, 'gitignore': 5, 'js': 30, 'md': 2, 'png': 67, 'html': 1, 'vue': 47, 'svg': 21, 'gitkeep': 1, 'css': 1, 'jpg': 7, 'ico': 1, 'gradle': 6, 'pro': 2, 'apk': 4, 'properties': 5, 'bat': 2, 'ser': 1, 'ini': 1}",549,,False,False,
nbbrd/jdemetra-sa-advanced,1241,"{'yml': 2, '': 1, 'md': 2, 'xml': 30, 'java': 819, 'ISaProcessingFactory': 5, 'properties': 8, 'mf': 7, 'form': 2}",876,,False,False,
imagej/imagej-notebook,91,"{'': 1, 'yml': 1, 'sh': 1, 'txt': 1, 'md': 1, 'xml': 1, 'java': 18}",24,,False,False,
OpenJML/OpenJMLDemo,835,"{'': 8, 'launch': 4, 'java': 94, 'xml': 1, 'jml': 1}",108,,False,False,
liferay/liferay-ide,261907,"{'yml': 2, '': 8, 'jar': 33, 'properties': 649, 'markdown': 9, 'sh': 20, 'gitignore': 126, 'project': 72, 'prefs': 131, 'gradle': 42, 'xml': 821, 'ide-repository/gradlew': 1, 'bat': 9, 'product': 3, 'icns': 2, 'ico': 4, 'xpm': 2, 'groovy': 11, 'java': 3613, 'png': 547, 'target': 1, 'classpath': 63, 'bak': 1, 'tld': 42, 'md': 5, 'txt': 8, 'MF': 145, 'gif': 215, 'ignore': 16, 'ini': 18, 'sdef': 30, 'ftl': 113, 'js': 21, 'exsd': 13, 'bmp': 2, 'backup': 1, 'zip': 21, 'jsp': 209, 'jspf': 5, 'css': 23, 'xhtml': 5, 'tpl': 10, 'cmd': 1, 'importorder': 1, 'dat': 1, 'csv': 19, 'cfg': 7, 'bnd': 9, 'touch': 7, 'json': 21, 'dockerignore': 1, 'template': 13, 'sql': 9, 'scss': 1, 'jetproperties': 1, 'javajet': 3, 'skeleton': 3, 'xsd': 37, 'dtd': 118, 'factorypath': 1, 'textile': 18, 'html': 14, 'tags': 1, 'lpkg': 1, 'war': 3, 'changelog': 2, 'md5': 2, 'wsdd': 10, 'tmpl': 10, 'class': 1}",7387,,False,False,
tvrenamer/tvrenamer,62968,"{'': 3, 'yml': 2, 'txt': 2, 'md': 1, 'gradle': 1, 'xml': 24, 'sh': 6, 'name': 1, 'iml': 1, 'properties': 2, 'png': 111, 'java': 70, 'ico': 1, 'icns': 1, 'version': 1}",227,,False,False,
VidyasagarMSC/WatBot,5049,"{'': 2, 'xml': 113, 'yml': 1, 'md': 2, 'gitignore': 1, 'gradle': 3, 'pro': 1, 'java': 9, 'ttf': 1, 'png': 19, 'properties': 2, 'jar': 1, 'bat': 1, 'json': 1}",157,,False,False,
acumos/acumos-azure-client,713,"{'': 3, 'yaml': 3, 'txt': 3, 'md': 1, 'properties': 2, 'json': 2, 'rst': 3, 'jpg': 3, 'xml': 2, 'java': 73, 'sh': 1}",96,,False,False,
GZOSP/frameworks_base,2555899,"{'': 361, 'bp': 357, 'mk': 221, 'cfg': 2, 'xml': 10439, 'java': 10537, 'cpp': 995, 'ttf': 44, 'ttx': 33, 'aidl': 1349, 'sh': 46, 'txt': 180, 'proto': 165, 'h': 610, 'md': 27, 'rc': 5, 'clang-format': 6, 'apk': 36, 'gz': 1, 'c': 12, 'png': 6822, 'html': 300, 'logtags': 15, 'sed': 1, 'frag': 1, 'vert': 1, 'csv': 2, 'ogg': 512, 'dex': 1, 'dat': 2, 'gld': 2, 'ttc': 1, 'pk8': 7, 'pem': 14, 'jpg': 50, 'apex': 1, 'obb': 10, 'py': 34, 'xsd': 3, 'idc': 3, 'kl': 55, 'kcm': 45, 'wav': 130, 'aif': 3, 'mid': 3, 'mp4': 39, 'ai': 59, 'zip': 53, 'graffle': 1, 'pdf': 1, 'css': 2, 'properties': 10, 'gitignore': 7, 'in': 3, 'sysprop': 1, 'graph': 1, 'orig': 1, 'mp3': 14, 'dng': 2, 'amr': 1, '3gp': 26, 'webm': 1, 'gif': 1, 'flags': 13, 'kt': 63, 'proguard': 2, 'Processor': 3, 'svg': 1, 'glsl': 2, 'conf': 2, 'der': 4, 'cc': 13, 'android': 2, 'classpath': 2, 'project': 2, 'emd': 2, 'README': 1, 'rs': 1, 'pb': 5, 'gradle': 5, 'converted': 1, 'ab': 2, 'pro': 1, 'jar': 3, 'bat': 1, 'bin': 5, 'jpeg': 1, 'compiled': 3, 'iml': 1, 'ipr': 1, 'js': 1, 'base64': 5}",33815,,False,False,
bbossgroups/bboss,624081,"{'': 3, 'asc': 1, 'md': 3, 'gitignore': 16, 'gradle': 19, 'properties': 37, 'txt': 10, 'java': 2558, 'html': 52, 'dtd': 2, 'prefs': 39, 'iml': 6, 'xml': 86, 'form': 1, 'gif': 23, 'jsdtscope': 2, 'container': 2, 'name': 2, 'types': 1, 'ftl': 1, 'mht': 1, 'jar': 1, 'xml_adaptor_interceptor': 1, 'xml-stackoverflow': 1, 'derby': 1, 'mariadb': 1, 'mysql': 1, 'oraclederby': 1, 'sqlserver': 1, 'xml1': 1, 'xml20080423': 1, '29': 1, 'xml_db': 1, 'xml_db2': 1, 'xml_external': 1, 'sql': 10, 'oraclespecial': 1, 'jbx': 5, 'jsp': 3, 'example': 5, 'options': 1, 'bat': 4, 'sh': 5, 'demo': 2, 'docx': 1, 'backup': 1, 'SQL': 1, 'tld': 4, 'css': 2, 'js': 5, 'wmls': 1, 'ddl': 1, 'for old': 1, 'gpg': 1}",2933,,False,False,
tokenio/merchant-sample-java,305,"{'': 5, 'md': 1, 'gradle': 3, 'java': 1, 'html': 1, 'js': 1, 'png': 1, 'css': 1, 'jar': 1, 'properties': 1, 'bat': 1}",17,,False,False,
ubclaunchpad/Room8,1447,"{'': 2, 'yml': 1, 'md': 1, 'docx': 1, 'gitignore': 1, 'gradle': 3, 'json': 1, 'pro': 1, 'java': 21, 'xml': 31, 'png': 36, 'ttf': 4, 'txt': 1, 'properties': 2, 'jar': 1, 'bat': 1}",108,,False,False,
elastest/elastest-jenkins,378,"{'': 9, 'yml': 1, 'md': 1, 'xml': 1, 'java': 34, 'properties': 2, 'jelly': 3, 'html': 4, 'png': 2}",57,,False,False,
jraska/RxJava-Codelab,7310,"{'': 3, 'yml': 1, 'md': 1, 'gradle': 3, 'properties': 2, 'jar': 1, 'bat': 1, 'gitignore': 1, 'kt': 42, 'java': 5}",60,,False,False,
ckrgithub/PageRecyclerView,41422,"{'': 3, 'md': 2, 'apk': 1, 'gitignore': 2, 'jks': 1, 'gradle': 5, 'pro': 2, 'xml': 40, 'java': 29, 'png': 14, 'properties': 1, 'bat': 1, 'gif': 5}",106,,False,False,
realityforge/gelf4j,567,"{'': 6, 'md': 5, 'yml': 1, 'yaml': 1, 'java': 21}",34,,True,False,
spring-cloud-stream-app-starters/httpclient,142,"{'': 3, 'config': 2, 'jar': 1, 'properties': 3, 'adoc': 3, 'xml': 4, 'java': 6, 'cmd': 1, 'provides': 1}",24,,False,False,
panpf/assembly-adapter,1141,"{'': 2, 'md': 8, 'txt': 1, 'gitignore': 4, 'kts': 6, 'pro': 4, 'xml': 30, 'kt': 47, 'java': 49, 'properties': 2, 'jar': 1, 'bat': 1, 'png': 7}",162,,False,False,
elastest/elastest-torm,96870,"{'': 77, 'md': 12, 'yaml': 9, 'yml': 40, 'env': 2, 'sh': 20, 'cnf': 1, 'txt': 15, 'xml': 65, 'groovy': 5, 'gpg': 1, 'conf': 7, 'htpasswd': 1, 'json': 41, 'config': 1, 'd/socat/run': 1, 'php': 1, 'sql': 3, 'launch': 2, 'png': 30, 'java': 263, 'editorconfig': 1, 'gitignore': 1, 'ts': 356, 'js': 44, 'html': 115, 'scss': 117, 'ico': 2, 'svg': 43, 'gif': 2, 'ttf': 1, 'woff': 1, 'css': 2, 'npmignore': 1, 'map': 1, 'csv': 2, 'tsv': 1, 'lock': 1, 'springBeans': 1, 'properties': 3, 'ermine': 2, 'tar': 1}",1295,,False,False,
ddamon/Oklib,2889,"{'': 3, 'xml': 104, 'md': 1, 'gitignore': 2, 'gradle': 6, 'jar': 2, 'pro': 2, 'txt': 1, 'java': 382, 'so': 1, 'png': 22, 'json': 1, 'jpg': 1, 'properties': 2, 'bat': 1}",531,,False,False,
cims-bioko/cims-server,45724,"{'': 4, 'md': 2, 'xml': 9, 'properties': 6, 'java': 181, 'txt': 1, 'sql': 95, 'css': 1, 'ico': 1, 'svg': 1, 'html': 6, 'gitignore': 1, 'js': 10, 'json': 4, 'vue': 30}",352,,False,False,
ralscha/eds-starter6-simple-jpa,,,,,,,Not Found
qspin/qtaste,144688,"{'': 7, 'LESSER': 4, 'md': 2, 'gitignore': 13, 'xml': 88, 'csv': 67, 'py': 293, 'txt': 466, 'bat': 11, 'sh': 30, 'cmd': 28, 'properties': 4, 'html': 76, 'png': 93, 'xls': 18, 'fxbuild': 1, 'java': 412, 'fxml': 1, 'css': 7, '8/PKG-INFO': 1, 'js': 4, 'inv': 1, 'cfg': 1, 'jar': 1, 'rst': 9, 'xsl': 4, 'jpg': 28, 'gif': 4, 'yml': 1, 'htm': 1, 'dll': 3, 'exe': 9, 'README': 1, '5-src/ABOUT-NLS': 1, '5-src/AUTHORS': 1, '5-src/BUGS': 1, '5-src/COPYING': 1, '5-src/ChangeLog': 1, '5-src/INSTALL': 1, '5-src/NEWS': 1, '5-src/README': 1, '5-src/README-alpha': 1, 'boot': 1, '5-src/THANKS': 1, '5-src/intl/ChangeLog': 1, '5-src/intl/VERSION': 1, '5-src/po/ChangeLog': 1, 'log': 1, 'chm': 1, 'hlp': 1, 'pdf': 4, 'info': 1, 'info-1': 1, 'info-2': 1, '1': 1, '1p': 1, 'mft': 3, 'ver': 3, 'mo': 31, 'kpz': 2, 'bas': 1, 'vbs': 3}",1758,,False,False,
programiranje2fon/dvocas11,79,"{'': 3, 'prefs': 1, 'md': 2, 'jar': 1, 'java': 5}",12,,False,False,
n-apps/ScoreCounter,6983,"{'': 3, 'md': 2, 'gradle': 3, 'pro': 1, 'xml': 71, 'png': 11, 'java': 49, 'jpg': 1, 'otf': 2, 'ogg': 1, 'properties': 2, 'jar': 1, 'bat': 1}",148,,False,False,
JungleComputing/ipl,69145,"{'': 14, 'txt': 13, 'md': 1, 'gitignore': 13, 'gradle': 20, 'java': 371, 'html': 2, 'c': 1, 'xml': 1, 'eps': 3, 'odg': 3, 'tex': 3, 'mp3': 1, 'jar': 1, 'properties': 2, 'bat': 5, 'example': 2, 'cygwin': 1}",457,,False,False,
Project-Quantum/Examples,34981,"{'md': 12, '': 5, 'xml': 120, 'properties': 27, 'java': 20, 'loc': 11, 'csv': 3, 'json': 5, 'xls': 3, 'feature': 5, 'log': 2, 'name': 1, 'png': 28, 'iml': 1, 'MF': 1}",244,,False,False,Perfecto-Quantum/Examples
hoangnghiem205/java-web-programing,47129,"{'': 1, 'md': 4, 'pdf': 47, 'css': 27, 'jpg': 5, 'html': 14, 'png': 2, 'map': 10, 'eot': 5, 'svg': 1353, 'ttf': 5, 'woff': 5, 'woff2': 5, 'js': 27, 'txt': 4, 'less': 18, 'json': 1, 'scss': 18, 'xml': 107, 'mf': 19, 'properties': 67, 'java': 105, 'jar': 186, 'MF': 9, 'jsp': 25, 'dat': 1, 'sql': 1}",2071,,False,False,
clover/remote-pay-android,22199,"{'': 1, 'md': 1, 'gradle': 3, 'DS_Store': 2, 'xml': 7, 'java': 98}",112,,False,False,
eclipse/eef,68873,"{'': 2, 'md': 4, 'classpath': 67, 'project': 88, 'prefs': 122, 'MF': 71, 'html': 108, 'properties': 181, 'xml': 183, 'java': 2470, 'launch': 9, 'jar': 5, 'css': 2, 'textile': 26, 'gitignore': 52, 'gitkeep': 1, 'png': 8, 'mediawiki': 1, 'txt': 9, 'checkstyle': 35, 'gif': 697, 'ecore': 15, 'genmodel': 13, 'exsd': 14, 'ini': 1, 'mappings': 1, 'acceleo': 7, 'mtl': 198, 'toolkits': 3, 'components': 9, 'eefgen': 8, 'ecorediag': 5, 'jpg': 1, 'aird': 4, 'expression': 2, 'odesign': 2, 'xml_gen': 1, 'g': 2, 'tokens': 2, 'xtend': 12, 'xtextbin': 1, 'xtext': 1, 'mwe2': 1, 'importorder': 1, 'sh': 1, 'target': 8, 'tpd': 8, 'xmi': 18, 'class': 1, 'modelingbot': 211, 'conference': 1}",4693,git://git.eclipse.org/gitroot/eef/org.eclipse.eef.git,False,False,
MathieuAndrade/Gladys-Android-App,41465,"{'': 2, 'xml': 66, 'ser': 1, 'md': 1, 'gitignore': 1, 'gradle': 3, 'pro': 1, 'java': 42, 'sql': 3, 'png': 169, 'ttf': 1, 'properties': 2, 'jar': 1, 'bat': 1}",294,,True,False,
Hidorikun/Faculty,103040,"{'': 3, 'sln': 13, 'config': 9, 'cs': 72, 'csproj': 8, 'md': 35, 'xml': 75, 'iml': 13, 'in': 1, 'png': 2, 'java': 121, 'css': 32, 'fxml': 2, 'ipynb': 13, 'txt': 24, 'pdf': 50, 'xls': 1, 'pptx': 1, 'csv': 1, 'ods': 1, 'EXE': 3, 'asm': 37, 'resx': 10, 'settings': 5, 'bak': 1, 'sql': 9, 'odt': 2, 'lisp': 39, 'pl': 39, 'py': 14, 'pkt': 3, 'c': 2, 'html': 37, 'cpp': 7, 'h': 4, 'vcxproj': 5, 'filters': 5, 'jpg': 27, 'class': 5, 'm': 25, 'json': 9, 'editorconfig': 1, 'gitignore': 1, 'ts': 56, 'js': 2, 'gitkeep': 1, 'ico': 1, 'mp4': 2, 'mp3': 1, 'xsl': 1, 'php': 1}",832,,False,False,
cinetpay/cinetpay-android-sdk,798,"{'': 2, 'md': 1, 'gitignore': 2, 'gradle': 4, 'pro': 2, 'java': 37, 'xml': 25, 'png': 33, 'properties': 2, 'jar': 1, 'bat': 1}",110,,False,False,
jsong/Algorithm,15166,"{'': 1, 'pbxproj': 1, 'cpp': 2, 'gitignore': 27, 'classpath': 26, 'project': 27, 'prefs': 17, 'java': 63, 'class': 8}",172,,False,False,
Columbia-ICSL/PAWS-Smartphone,58536,"{'md': 6, 'gitattributes': 3, 'gitignore': 5, 'xml': 314, 'iml': 26, 'jar': 103, 'gradle': 22, '': 101, 'java': 96, 'ser': 30, 'json': 578, 'class': 211, 'store': 4, 'properties': 13, 'txt': 11, 'ap_': 4, 'flat': 1777, 'gson': 4, 'dex': 215, 'apk': 2, 'pro': 2, 'png': 34, 'jpeg': 2, 'mp3': 2, 'bat': 4, 'pdf': 2, 'lock': 12, 'bin': 20, 'rawproto': 142}",3745,,False,False,
zFxiang/BezierDemo,90,"{'': 3, 'xml': 14, 'md': 1, 'gitignore': 1, 'gradle': 3, 'pro': 1, 'java': 4, 'png': 5, 'properties': 2, 'jar': 1, 'bat': 1}",36,,False,False,
rdkcmf/rdk-xconf-simulator,42,"{'md': 1, '': 3, 'MF': 1, 'xml': 3, 'java': 11, 'json': 1}",20,,False,False,
CoCoteam2/BTL2,103,"{'xml': 2, 'gitignore': 1, 'md': 1, 'png': 93, 'txt': 1, 'pdn': 1, 'java': 45}",144,,False,False,
heycot/dorm_management,659,"{'': 2, 'name': 1, 'xml': 13, 'jar': 1, 'properties': 3, 'md': 1, 'iml': 1, 'log': 1, 'cmd': 1, 'java': 107, 'class': 2}",133,,False,False,
magnusmickelsson/pokeraidbot,3898,"{'': 5, 'java': 113, 'properties': 4, 'md': 6, 'json': 2, 'png': 45, 'cmd': 1, 'xml': 3, 'txt': 69, 'csv': 18, 'meh': 7, 'css': 1, 'js': 2, 'html': 1}",277,,False,False,
jri/deepamehta,18180,"{'': 2, 'yml': 1, 'txt': 5, 'md': 1, 'xml': 31, 'java': 240, 'js': 45, 'vue': 21, 'json': 21, 'properties': 17, 'sh': 1, 'command': 1, 'bat': 1, 'svg': 1, 'png': 1, 'html': 1}",390,,False,False,
nerososft/click,143099,"{'': 51, 'xml': 217, 'ids': 1, 'pb': 1, 'md': 1, 'iml': 12, 'java': 151, 'class': 197, 'MF': 23, 'DS_Store': 8, 'sh': 5, 'bat': 1, 'properties': 10, 'jar': 323, 'zip': 1, 'war': 3, 'jsp': 8, 'sql': 6}",1019,,False,False,
dice-group/SurniaQA,1031,"{'': 4, 'md': 1, 'gradle': 2, 'xml': 1, 'jar': 1, 'properties': 2, 'bat': 1, 'java': 25, 'json': 4, 'owl': 1, 'js': 1}",43,,False,False,
LineageOS/android_packages_apps_StorageManager,2321,"{'mk': 6, 'xml': 197, 'cfg': 2, 'png': 6, 'properties': 1, 'java': 60, '': 1}",273,,False,False,
MicroFocus/octane-gocd-plugin,391,"{'': 4, 'yml': 2, 'md': 1, 'gradle': 2, 'properties': 2, 'jar': 1, 'bat': 1, 'xml': 8, 'java': 100, 'html': 1}",122,,False,False,
londonappbrewery/Destini-Android,1015,"{'': 2, 'xml': 13, 'gitignore': 1, 'gradle': 3, 'pro': 1, 'png': 17, 'java': 1, 'properties': 2, 'jar': 1, 'bat': 1}",42,,False,False,
spbsu-ml-community/jmll,207402,"{'': 2, 'xml': 6, 'yml': 1, 'md': 1, 'java': 819, 'cu': 4, 'sh': 2, 'jar': 27, 'json': 3, 'crawl/samples/TerrainTypes': 1, 'txt': 4, 'bz2': 8, 'zip': 8, 'tex': 1, 'gz': 12, 'tsv': 1, 'similarityMx': 2, 'libfm': 1}",903,,False,False,
TNG/junit-dataprovider,1383,"{'yml': 3, 'md': 6, '': 5, 'kts': 2, 'java': 217, 'properties': 2, 'jar': 1, 'bat': 1, 'xml': 4, 'groovy': 3}",244,,False,False,
spring-cloud/spring-cloud-app-starters-maven-plugins,339,"{'': 7, 'config': 8, 'jar': 5, 'properties': 9, 'adoc': 6, 'cmd': 4, 'xml': 6, 'java': 20, 'gradle': 2, 'bat': 1, 'json': 2, 'txt': 1}",71,,False,False,
AndBible/and-bible,117029,"{'': 6, 'md': 6, 'yml': 2, 'txt': 113, 'gitignore': 1, 'json': 2, 'js': 8, 'html': 1, 'gradle': 4, 'jar': 3, 'pro': 1, 'kt': 289, 'xml': 224, 'png': 73, 'properties': 9, 'css': 2, 'svg': 1, 'java': 124, 'jpg': 1, 'wav': 5, 'puml': 1, 'jpeg': 1, 'bat': 1}",878,,False,False,
bailuk/AAT,9860,"{'yml': 1, '': 38, 'md': 4, 'gradle': 4, 'xml': 17, 'html': 2, 'svg': 302, 'txt': 19, 'java': 754, 'png': 295, 'bash': 2, 'ai': 1, 'eps': 1, 'pdf': 1, 'xcf': 1, 'gitignore': 2, 'py': 1, 'properties': 2, 'jar': 1, 'bat': 1}",1449,,False,False,
yugandhargangu/JspMyAdmin2,13512,"{'': 2, 'yml': 1, 'md': 1, 'gitignore': 1, 'xml': 2, 'java': 264, 'properties': 2, 'tld': 2, 'jsp': 66, 'css': 3, 'js': 9, 'png': 52, 'ico': 2, 'jpg': 1, 'war': 1}",409,,False,False,
cilt-uct/uct-quartz,530,"{'': 3, 'xml': 4, 'java': 40}",47,,False,False,
MyczkowskiAdam/FloatingVolume,17548,"{'yml': 3, '': 3, 'xml': 77, 'ser': 2, 'md': 1, 'html': 1, 'gitignore': 1, 'gradle': 3, 'pro': 1, 'java': 18, 'png': 24, 'jpg': 1, 'properties': 2, 'jar': 1, 'bat': 1}",139,,False,False,
gudaoxuri/dew-common,490,"{'': 1, 'yml': 1, 'adoc': 2, 'xml': 3, 'html': 1, 'json': 12, 'properties': 2, 'java': 73, 'sh': 1}",96,,False,False,
Matrix-Android/Matrix,3026,"{'bin': 11, 'lock': 6, 'properties': 5, 'xml': 68, 'ser': 1, 'iml': 3, 'md': 1, 'DS_Store': 13, 'gitignore': 1, 'gradle': 3, 'jar': 2, 'pro': 1, 'java': 24, 'jpg': 1, 'png': 21, '': 1, 'bat': 1}",163,,False,False,
jason-tyler/GrepPlus,8697,"{'md': 1, 'html': 19, '': 1, 'js': 1, 'css': 1, 'java': 7, 'txt': 1}",31,,False,False,jason-tyler/grepplus
brocha13/SpyStream,,,,,,,Not Found
adessoAG/anki-battle-showcase,2367,"{'': 2, 'jar': 4, 'properties': 2, 'json': 35, 'backup': 1, 'html': 31, 'js': 19, 'log': 1, 'yml': 1, 'md': 1, 'PNG': 3, 'cmd': 1, 'xml': 2, 'java': 62, 'jsx': 13, 'css': 15, 'scss': 1, 'woff2': 10, 'eot': 1, 'svg': 2, 'ttf': 1, 'woff': 8, 'png': 1, 'wav': 4, 'ps1': 1}",222,,False,False,
kookmin-sw/2018-cap1-3,237375,"{'md': 2, 'yml': 1, 'txt': 89, 'wav': 132, 'json': 7, 'png': 7, 'PNG': 3, 'jpg': 8, 'pdf': 28, 'mp4': 3, 'pptx': 1, 'gitignore': 2, 'xml': 30, 'gradle': 3, 'pro': 1, 'java': 12, 'otf': 1, 'ttf': 1, 'gif': 1, 'mp3': 1, 'properties': 2, 'jar': 1, '': 1, 'bat': 1, 'php': 1}",339,,False,False,
